	0	1	2	4	6	8	12	18	24	30
PBANKA_0203300	0.063151546	0.095422671	-0.067263052	0.089698271	-0.525042186	0.004174901	-0.360244062	-0.206118265	-0.781918901	-1.039532883
PBANKA_0203400	0.170158384	-0.052171431	0.071276679	0.133704411	-0.169348449	-0.139597308	-0.788419173	0.119356598	0.225654605	0.705880923
PBANKA_0203500	0.04139741	-0.030902823	-0.013428673	-0.02238217	0.184776198	-0.066197777	0.239702737	-0.145397498	-0.310790352	-0.770906024
PBANKA_0203600	-0.303979673	0.048570353	0.127052355	-0.071922471	-0.155420625	0.495018448	0.48860303	2.103733961	9.623514212	10.17579595
PBANKA_0203650	0.145677591	-0.072302998	0.042781477	0.059646957	0.227650918	-0.303810465	-1.236363755	-0.246114458	-0.649096923	0.593313723
PBANKA_0203750	-0.302435175	-0.017038443	-0.07164527	-0.0879661	0.210397973	0.25136752	0.124358899	-0.28652623	0.444383654	1.766788757
PBANKA_0203800	0.025918822	0.041621632	0.072837479	-0.020510067	-0.101725178	0.021687281	0.10199867	-0.358200346	-0.979154806	-1.3999739
PBANKA_0203900	-0.111567267	0.013950532	-0.255841522	-0.102358234	-0.597402339	-0.251759314	-0.423353914	0.283316772	0.180903225	-0.19542785
PBANKA_0204000	0.13049673	0.030478909	0.099214255	0.083940195	0.146377948	-0.136342446	-0.80090344	-0.114471414	-0.059782989	-1.423155107
PBANKA_0204100	0.158260285	0.044127745	-0.047563679	0.149463174	-0.215397066	-0.213822171	-1.067742415	-0.01945442	0.011161711	-0.339404416
PBANKA_0204200	0.180827293	-0.067413714	0.051143956	0.15021995	0.448560016	0.114572182	0.067070809	1.950933399	2.618221148	3.704955717
PBANKA_0204300	0.127663715	-0.074409085	0.265721538	0.08011351	0.128152274	0.675703134	0.639631926	1.27264722	3.524156543	4.656253454
PBANKA_0204400	0.165387701	0.01798782	-0.036650188	0.156368975	-0.096084275	-0.232525078	-0.474984574	0.944843026	-1.988693329	-1.84013801
PBANKA_0204500	-0.389686434	-0.00278217	0.220410696	0.052389157	1.206223795	2.659650285	3.772189124	5.429783992	8.442179096	8.503313673
PBANKA_0204600	-0.217426643	0.015443057	-0.094296005	0.003829088	-0.020353579	-0.016104383	0.22558848	-0.751679465	-0.04518566	3.148277727
PBANKA_0204700	0.092406382	-0.015878332	0.018016257	0.119207673	-0.124933548	-0.123329325	-0.530027788	-0.138233293	0.424759849	1.058971987
PBANKA_0204800	-0.04020239	0.04277726	0.12448398	-0.092814099	-0.249801958	-0.025693793	0.402026957	-0.153785676	-0.304525779	-0.833894655
PBANKA_0204900	0.120711373	-0.075276353	-0.036020628	0.084190491	0.438578171	-0.102709768	0.310603819	-0.019584132	0.285651246	0.753488975
PBANKA_0205000	-0.309410041	0.041982245	-0.38764544	-0.085228792	-1.012657474	-0.20379373	-0.705848416	-0.563734376	-2.386127257	-2.015256706
PBANKA_0205100	0.13447712	0.118283839	-0.100620134	0.076506304	-0.474734521	0.228588068	-0.433629111	-0.038961807	-0.267942602	0.521940807
PBANKA_0205200	-0.053819799	0.039575036	0.158701759	-0.09379807	-0.109142352	0.111597344	-0.035617482	-0.016803612	-0.238519211	-0.235651358
PBANKA_0205300	0.106332398	-0.041422191	0.059628853	0.127691361	0.172625101	-0.135611978	-0.14253819	-0.49803555	-1.229916485	-1.044682146
PBANKA_0205400	0.212719977	-0.00960193	0.111333655	0.116887557	0.00265415	-0.364795729	-0.9613303	-0.55580779	-0.650340254	-0.079815136
PBANKA_0205500	0.044593908	0.14870608	-0.129862573	0.153502133	-0.383379617	0.208165418	-0.846243585	-0.622760711	-1.659089163	-2.320154463
PBANKA_0205600	0.105873807	-0.07273893	-0.075448304	-0.10438949	0.26208184	0.009570019	0.144334327	-0.473891388	-0.72105286	-0.916898618
PBANKA_0205700	0.26909954	-0.062847511	0.029175504	0.128137076	0.628852214	-0.184291207	-0.516732946	-0.683732242	-1.187689638	-2.814864615
PBANKA_0205800	0.006941337	0.056706674	0.152530045	0.001645574	0.126562345	0.673925548	1.256973587	3.488077329	4.887152923	3.391159798
PBANKA_0205900	-0.016618501	0.068084474	-0.048757371	0.047892625	-0.066944627	0.048893868	-0.293782005	-0.81745341	-1.81005577	-1.712453588
PBANKA_0206000	0.072507193	-0.057838861	0.063574777	-0.013864947	0.035282022	-0.596632131	-0.674973883	-0.42212048	0.32239611	1.527107149
PBANKA_0206100	0.080092481	-0.085861047	0.096677215	0.028988698	0.146034981	-0.462614664	-0.518488487	-0.584048406	-0.294746882	0.286726519
PBANKA_0206200	0.176698286	-0.066294673	-0.030328162	0.028973491	0.187385945	-0.202760845	0.05943599	-0.28676578	-0.11467514	-0.308537197
PBANKA_0206300	0.057116663	0.019330855	0.074047333	-0.070360463	-0.186943257	-0.390208741	-1.246917978	0.971383522	2.482223838	4.89806766
PBANKA_0206400	-0.082430669	-0.001424432	-0.004506499	0.00323826	0.230554486	0.238636136	0.30741262	-0.033616504	-0.121072579	-0.422641701
PBANKA_0206500	0.034487968	-0.050790844	0.085408182	0.052107015	0.188169894	-0.00464466	-0.494768433	-0.163174401	0.224473801	1.537235059
PBANKA_0206600	-0.073856709	0.074018408	-0.022103414	-0.108574326	-0.500119293	-0.160941947	-0.17844813	-0.289016946	-2.031310665	-2.275695955
PBANKA_0206700	0.033352554	-0.005351946	-0.194493339	-0.184115932	-0.4842437	-0.13880667	0.707071753	1.646453717	3.172497935	3.154759755
PBANKA_0206800	-0.090257411	0.000984911	0.194137458	-0.225762116	0.31550588	0.61127166	0.805423891	0.652849826	0.924900636	1.308127925
PBANKA_0206900	0.065932808	0.04077998	-0.199874312	0.03089596	-0.432810999	-0.050533684	-0.6994739	-0.263843992	-1.117301375	-1.561635763
PBANKA_0207000	-0.086985595	-0.004380784	-0.059574564	-0.004437795	0.160251659	-0.08578978	-0.101186931	-0.202960356	-0.326622273	-0.06566752
PBANKA_0207100	-0.152552268	0.004961308	0.061152629	-0.012700604	0.308123778	0.536576952	1.431223161	3.320818255	4.190100696	6.51157762
PBANKA_0207200	0.193458569	0.033543174	0.045006825	0.122864728	0.053624524	-0.080562726	-0.329627831	0.600582478	0.722553978	0.519597623
PBANKA_0207300	-0.153720681	-0.009265418	0.040177511	-0.301803212	-0.138057983	0.278416075	0.114238432	-0.333672168	-0.326372618	0.913522527
PBANKA_0207400	0.012273	0.01314409	0.029391647	0.036300886	0.287367314	-0.289030501	-0.056876807	0.091020129	0.485830943	0.945042358
PBANKA_0207500	-0.235973712	-0.007346195	0.136746878	-0.225740558	0.067002089	0.388593224	1.397277726	0.250819287	0.56905843	2.363012026
PBANKA_0207600	-0.004081437	-0.036466999	0.114095242	-0.265926862	0.760277233	0.955014662	1.449878317	1.861860798	2.50189258	1.276965895
PBANKA_0207700	0.194821513	0.000946628	-0.146693239	-0.09355198	0.136356018	-0.038487857	0.075080199	-0.367920084	-0.714709739	-0.798402339
PBANKA_0207800	0.109209775	-0.031362029	0.087986753	0.181949341	0.186611535	-0.218859481	-0.331605721	-0.44976833	-2.140217128	-2.574810316
PBANKA_0207900	-0.246781942	-0.010602826	-0.074691101	-0.174770638	-0.232937839	0.121471499	-0.263692494	0.715165742	-0.188721793	2.669896152
PBANKA_0208000	0.070461227	-0.019006933	0.093984722	-0.254981618	-0.03319845	0.284453922	0.04392932	0.603326054	1.427165323	3.67545045
PBANKA_0208100	0.11936224	-0.005520595	-0.001485297	-0.003389188	0.061887621	-0.226117772	-0.286043406	-0.426757342	0.273721133	0.2669527
PBANKA_0208200	0.185445432	-0.041731336	0.128947773	0.162714359	0.046949253	-0.167872067	-0.84070426	-0.269329425	0.414666875	1.190317605
PBANKA_0208300	-0.111486182	-0.033627161	0.127402109	0.091157324	0.015085989	-0.21885824	-0.79303048	-1.290124054	-2.012338962	-0.394940023
PBANKA_0208400	0.237423836	0.067592897	-0.111883684	-0.29425273	0.415608196	1.869035255	0.876905881	4.11429575	7.078322101	6.586889327
PBANKA_0208500	0.22594865	0.000591872	-0.041569624	0.047528594	0.321258185	0.187337242	0.403111225	-0.416800756	-1.805978907	-1.876590789
PBANKA_0208600	0.197402735	0.033825193	-0.008697323	0.113048764	0.101727446	-0.021129831	-0.215981029	-0.126554706	-0.037456363	-0.080140089
PBANKA_0208700	0.196280721	0.028976307	0.014466568	0.119684068	-0.201335786	-0.136987047	-0.271604191	-0.478411289	-1.451892371	-1.571569709
PBANKA_0208800	-0.134022825	0.027298244	0.016043569	-0.095046997	-0.417209817	-0.196298607	0.181646329	-0.258264445	-1.219751549	-1.509717391
PBANKA_0208900	-0.275743318	0.009876081	-0.032557382	0.001093722	-0.034425737	-0.360055997	0.712161189	-3.939194885	-4.7231484	-3.138873399
PBANKA_0209000	-0.292880517	-0.009426148	0.036404928	-0.082237034	-0.18299483	-0.14146128	0.335037645	-1.683673517	-1.028337448	0.838962624
PBANKA_0209100	-0.137959279	-0.004530029	0.126748159	0.145970036	-0.055774401	0.436398237	0.256500597	-0.053925253	0.815008457	3.356153895
PBANKA_0209200	-0.057562496	-0.027468467	0.003736409	-0.002587944	0.358553798	0.13236707	-0.211720242	0.01247183	-0.394707767	-0.27658678
PBANKA_0209300	-0.07087816	0.00621799	0.105756257	0.252868019	0.735950919	1.728466576	2.03047901	3.911354225	5.505447499	7.869052496
PBANKA_0209400	0.159557071	-0.065659534	-0.017963808	0.01132831	-0.144289294	-0.546431938	-0.405302014	-0.407724258	-0.385194865	-0.59222548
PBANKA_0209500	0.05305726	0.0708366	-0.216602953	-0.087935762	-0.397869478	-0.423649374	-0.290850261	-0.361943523	-1.068180035	-1.295833483
PBANKA_0209600	0.111811495	-0.08549228	-0.055548905	-0.165411216	0.05955012	-0.0076564	-0.086191199	-0.107064407	0.444655811	0.356826664
PBANKA_0209700	0.02725842	-0.07028477	0.127184545	-0.136804552	0.438992057	1.017940059	1.034467015	1.779783765	2.342338898	3.34551682
PBANKA_0209800	0.01722236	0.019937042	0.054667583	0.059546761	0.058803775	0.287377067	0.468097172	-0.194312122	-0.634871171	-1.333004105
PBANKA_0209900	0.159405012	-0.035105723	-0.02026571	0.168037047	0.407892545	0.098362246	-0.418095659	-0.842831203	-2.290260586	-2.697414981
PBANKA_0210000	0.038759951	0.010729846	-0.019935588	-0.068062813	0.148350889	0.082588173	0.232926237	-0.29848945	-0.02093686	-0.035273705
PBANKA_0210100	-0.275252429	-0.021095556	0.017434702	-0.177667307	0.000157003	0.68480142	0.539254078	1.767028573	2.645419298	4.178997979
PBANKA_0210200	0.152714866	0.04084167	-0.238529263	-0.02923483	-0.480319187	-0.313753949	-0.287731017	-0.159568015	-0.658405257	-0.827619753
PBANKA_0210300	0.048739905	-0.012833752	0.073881673	-0.145881319	0.061962996	0.199835837	-0.145847498	-1.353845237	-1.251404055	0.619656622
PBANKA_0210400	-0.119641573	0.006616539	0.007327621	-0.268411843	0.09071041	-0.01841859	0.469203443	1.236069067	1.950100014	2.163946038
PBANKA_0210500	0.040705094	-0.010766776	0.005590098	-0.285743687	-0.042638625	0.0310858	0.124044875	-0.240830399	-0.382581425	-0.911982944
PBANKA_0210600	0.074328204	-0.02667762	0.01002866	-0.177344628	0.067688635	0.111215832	0.599500677	-0.088820821	-0.61667396	-1.477524777
PBANKA_0210700	-0.099295388	-0.032806813	-0.1065207	-0.203844094	0.279467845	-0.046811687	0.015606967	0.053085543	0.354374442	0.655769874
PBANKA_0210800	-0.034846041	0.025388751	-0.008425571	0.057523841	-0.136494596	-0.2183995	-0.386092179	-0.274782291	-2.020395448	-2.245656824
PBANKA_0210900	0.078427824	0.092403093	0.047170626	0.121139062	-0.154794807	0.115404807	-0.224466535	0.05372275	-1.596484653	-2.317948149
PBANKA_0211000	0.220244974	0.034009566	-0.005440441	0.060750586	-0.034806752	0.062137307	0.015325546	-0.168154517	-0.202700426	-0.571174014
PBANKA_0211100	-0.008662874	0.030877079	0.131514241	-0.050798298	0.120354791	0.107573953	0.361424097	-0.21842831	-0.478394786	-0.302150422
PBANKA_0211200	0.000546108	0.023668009	0.040908802	-0.163963366	-0.140140997	0.077215818	0.355977319	0.078694594	0.059550445	-0.033306984
PBANKA_0211300	-0.041436739	0.023440306	0.059175369	0.243350848	0.223415098	0.065023701	-0.105916419	0.185971496	0.621347035	0.472783585
PBANKA_0211400	0.148901186	-0.011754915	-0.032066458	-0.090446705	0.018295391	-0.380541438	-0.104689313	-1.055473372	-1.794731479	-1.879802976
PBANKA_0211500	0.166812758	-0.069454223	0.053862491	0.116376115	0.001562301	-0.496878873	-0.634338205	-0.49617341	-0.631784785	-0.414423085
PBANKA_0211600	-0.022727906	-0.02011076	-0.074711139	0.016909966	-0.100208172	-0.231379426	0.021421099	-0.332461172	-0.29799098	-0.127568113
PBANKA_0211700	0.224792246	-0.019980281	-0.044075794	0.055731795	0.280659853	0.189369296	0.289693274	0.051374758	0.512539075	0.11626493
PBANKA_0211800	0.164742938	-0.014740034	0.169866608	-0.071402702	-0.032554459	0.01783167	0.121394151	-0.68618138	-1.224869417	-1.296308027
PBANKA_0211900	0.023882117	-5.36073E-05	0.010383856	-0.089713447	0.182364094	0.382393842	0.377235112	-0.452194366	-1.076050804	-1.238992067
PBANKA_0212000	-0.135356285	0.011198906	0.098655542	-0.032883624	0.000254475	0.121575191	0.65203207	-1.090908647	-1.524488012	-2.211161079
PBANKA_0212100	0.07553118	0.037104405	-0.047486025	0.106085123	-0.40471583	-0.281473504	-0.651414885	-0.010888248	-0.112186268	0.051068949
PBANKA_0212200	-0.007251499	0.000426857	0.117103164	-0.356899829	0.117448149	0.104912747	0.704307653	0.113429918	0.317835948	-1.262432605
PBANKA_0212300	0.116884669	-0.038876942	0.040415059	0.038829353	0.413805824	0.092449192	0.223213259	0.398881939	1.305414543	1.412519362
PBANKA_0212400	0.114507429	-0.062834449	0.07471608	0.123611264	0.341550818	-0.131908178	0.249604713	-0.099665257	0.020284836	0.359390777
PBANKA_0212500	0.21981081	-0.028131852	0.0906052	0.111170378	0.301305882	-0.156415103	-0.628970227	0.818820813	1.244429352	1.209548281
PBANKA_0212600	0.216120943	-0.057398255	-0.107918801	0.033054648	0.747019532	0.513740311	-0.049900665	3.242201562	5.834593377	5.904418181
PBANKA_0212700	0.054605068	-0.086159951	-0.215244478	-0.176826792	0.562261824	0.320987529	0.55362165	1.561557376	2.022742984	1.713620519
PBANKA_0212800	-0.265116436	0.00029919	-0.008333642	-0.028633848	-8.74867E-05	0.014343454	0.47827168	0.923221687	1.484261171	3.000228742
PBANKA_0212900	0.016710712	-0.042684394	-0.018964247	0.050749011	0.109824111	-0.361316161	-0.079456242	-0.163713046	-0.676140227	-0.026410248
PBANKA_0213000	-0.031269209	-0.018936059	0.008247364	-0.085139205	-0.225251281	-0.114810905	0.15968264	-0.404336072	-0.448211027	-1.141144493
PBANKA_0213100	0.128783795	0.005798981	-0.058658685	0.065667012	-0.35301795	-0.350140233	-1.048980727	-0.285954125	0.079604574	0.002734936
PBANKA_0213200	-0.102218323	0.005496211	0.198544098	-0.343236206	-0.054061739	-0.086621787	0.700607907	0.971402349	1.445578184	1.645625588
PBANKA_0213300	0.147162975	0.057673758	-0.050905918	0.121058382	-0.18420789	-0.04959867	-1.069838846	-0.279350862	-0.978377032	-0.509924899
PBANKA_0213400	0.061992411	0.095465377	0.088229243	-0.029188878	-0.328708291	0.081860944	0.077679718	-0.485751607	-1.969021472	-2.455669906
PBANKA_0213500	-0.015283141	0.082036451	0.002266043	-0.056583872	-0.519106321	-0.097581909	-0.421136487	-0.239783954	-0.606941018	-0.641832363
PBANKA_0213600	-0.008907431	0.039746625	0.130256585	-0.030026259	-0.014476566	0.101186932	0.288534182	-0.023264005	-0.175574612	-0.286699377
PBANKA_0213700	0.214481688	-0.005710754	0.013508451	0.09243914	0.03700754	0.033558019	-0.447827729	-0.37909521	-0.301879698	-0.234924214
PBANKA_0213800	-0.253012882	-0.022452469	0.045090755	0.056209518	0.573730966	0.698891576	1.825836814	1.782303026	3.25068063	5.740983974
PBANKA_0213900	0.051440342	-0.039317038	-0.021206645	0.180723269	0.143189981	0.907428748	0.61680495	3.904031685	5.784547473	7.633478186
PBANKA_0214000	-0.107490555	-0.065168536	0.152202829	0.263199645	1.386234986	2.685528061	3.315773139	5.008125805	5.715822858	5.770869581
PBANKA_0214100	0.173972109	0.011235281	0.007472094	0.053683675	-0.286545741	-0.047427723	-1.393961406	0.08991516	0.116894368	-0.148590367
PBANKA_0214200	0.161342213	0.00982281	-0.114002655	-0.046753373	0.128349971	-0.091556524	0.246716501	-0.326298215	-0.864293679	-1.252561713
PBANKA_0214300	0.020812203	0.005850945	0.055438151	0.12274633	-0.091319073	-0.181714803	-0.226118262	-0.675661822	-1.031184245	-0.642789337
PBANKA_0214400	0.054391526	-0.060761331	0.114909454	-0.247400479	-0.115929619	-0.686033488	-0.644214012	-1.18889065	-1.790982005	-1.037833728
PBANKA_0214500	-0.040890419	-0.029235268	-0.092582182	0.026620576	0.165732011	0.715584186	0.389569848	1.381460244	2.050339921	3.989338516
PBANKA_0214521:tRNA	0.15093307	0.019987848	0.140128808	-0.045681074	0.069269984	0.225223327	-0.701701069	0.369570987	-0.341095455	-0.830671687
PBANKA_0214550	0.147498286	-0.063113527	-0.019137443	0.087109162	-0.023010241	-0.171331728	-0.140921468	-0.832626604	-2.294660777	-2.764572179
PBANKA_0214600	-0.049986131	0.064105471	0.062468177	0.019280537	-0.297482978	0.133272754	-0.179538884	-1.076133113	-3.751016477	-3.458165591
PBANKA_0214700	-0.158812572	0.020122057	-0.228461763	-0.055571698	-0.377506958	-0.249573963	-0.212599214	-0.538458246	-0.787714978	-0.752341801
PBANKA_0214800	-0.035796353	0.072240253	-0.153086109	0.023464246	-0.503334292	-0.050913745	-0.763979733	-0.464692875	-0.451845805	0.242806397
PBANKA_0214900	-0.072681817	0.083047372	-0.056511734	0.029272117	-0.479542617	0.096078096	-0.346880875	-0.797669619	-3.86814456	-3.358899135
PBANKA_0214951	0.06615001	-0.013846027	0.006094166	-0.024602246	-0.045324731	-0.141672019	0.170938063	-1.024390446	2.419938149	1.79252243
PBANKA_0215700	-0.107761039	0.070477403	-0.269735476	0.038180993	-0.342314744	-0.581953161	-0.763190142	-0.27322709	-1.77347555	-4.226007444
PBANKA_0215800	0.125140538	0.01137496	0.063050425	0.290795875	0.213557721	0.188205423	-0.395470141	-0.252710146	-1.364823843	-2.136302336
PBANKA_0215900	-0.058292034	0.002667069	-0.250070155	-0.014950123	-0.013518392	-0.299661241	0.390417752	-1.873489712	-5.482846407	-3.566208717
PBANKA_0216000	-0.392767473	0.001976436	0.138553698	-0.116669669	-0.181786586	-0.580957238	0.117967711	-2.056995512	-3.92357632	-2.050028606
PBANKA_0216021	0.046384097	-0.006914676	-0.015695325	-0.016227364	-0.043676888	0.104645914	0.136855543	-1.327227146	3.227670994	-0.25963345
PBANKA_0216041	0.065970494	-0.010181245	0.140891178	0.043977723	-0.255373192	-0.292908227	-0.009489722	-0.715865157	-0.687317312	-2.512522205
PBANKA_0216061	0.123981571	0.018909379	0.171573097	0.121780458	0.14691164	-0.160992175	-0.64615268	-0.265323965	-1.107181393	-2.637407832
PBANKA_0216081	0.040977013	-0.001569866	0.073835329	0.066201353	-0.284648928	0.377504117	-0.495399558	0.096496514	-1.396851699	0.117714627
PBANKA_0216701	0.029549141	-0.013954866	0.030008327	0.170497952	-0.039438571	-0.200727632	-0.644228233	-0.646770812	-0.894904987	-0.996526804
PBANKA_0216721	0.113531607	0.006335104	-0.193871018	0.038501577	0.200696799	-0.771340222	0.160045927	-0.098765941	-0.239609672	1.085869085
PBANKA_0216741	0.000518294	0.104516516	-0.004413376	0.067257951	-0.164100604	0.239621528	-0.487417121	-0.948541242	-4.127653969	-3.724281082
PBANKA_0216761	-0.213876048	0.008012536	0.01161993	0.027757767	0.090064939	-0.180801023	0.155013997	-4.003497209	-5.184133145	-3.723724101
PBANKA_0216781	-0.105849909	-0.032443711	0.099824124	-0.135593271	-0.385176471	-0.803800866	-0.840069799	-4.027199928	-3.855602568	-1.813504638
PBANKA_0216801	-0.170381139	0.046235068	0.187563127	-0.143120751	0.014382551	0.007150935	0.258809	-1.958135916	-4.818730344	-5.484957653
PBANKA_0300100	-0.133727827	-0.018485405	0.084710849	-0.459280872	-0.379939759	-0.820754197	-0.79802578	-2.90728022	-4.756730604	-3.343186889
PBANKA_0300200	0.233109097	0.011225433	-0.044264451	0.052096791	-0.275566553	-0.217534247	-1.14985309	-1.645627782	-4.173913146	-4.458139068
PBANKA_0300300	0.44365853	0.013192076	0.011999892	-0.004038416	-0.347766864	-0.629546746	-0.890465031	-0.01717769	-2.255652345	-2.265636785
