"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_0509900.1",2206.51547860406,1.46375235880821,0.150718799499856,9.71181009711801,2.68525415858497e-22,1.6840006310834e-21
"PBANKA_0510000.1",797.560610114318,1.15374276250459,0.454858485291968,2.53648728079462,0.0111970810143884,0.0167744703949933
"PBANKA_0510100.1",19500.865031845,-1.90719344583525,0.282725773519918,-6.74573606109841,1.52253173724321e-11,5.3211193935517e-11
"PBANKA_0510200.1",9540.15260365528,-2.45360293514622,0.686510282635965,-3.57402211912285,0.00035153921357167,0.000641899592453439
"PBANKA_0510300.1",5020.93816293943,0.871247378532018,0.25392429393195,3.43113045640881,0.000601071464297739,0.0010582388655925
"PBANKA_0510400.1",1673.03142256816,1.05839762695924,0.31678871019243,3.34102066426651,0.000834710102578295,0.0014453915279782
"PBANKA_0510500.1",799.214742535597,-0.42963413660738,0.533964253920834,-0.80461216917168,0.421043517538083,0.470717703948995
"PBANKA_0510600.1",2967.2156206671,5.54291570439307,0.353577607190128,15.6766593575948,2.18444774847007e-55,5.98980220391659e-54
"PBANKA_0510700.1",62.3720233758628,-3.05480199001866,0.546907433511926,-5.58559237420211,2.32904948250851e-08,6.37612856204533e-08
"PBANKA_0510800.1",64165.4338732124,-5.1200745281709,0.391753441160541,-13.0696351077429,4.91004826232445e-39,6.93460240884453e-38
"PBANKA_0510900.1",4330.05289135421,-0.404707004088185,0.306247230602351,-1.32150420851864,0.18633330019474,0.225905024107216
"PBANKA_0511000.1",48.870321888347,-2.23285643148617,0.683030885730648,-3.26904167605489,0.00107912405703598,0.00184262488043077
"PBANKA_0511100.1",1743.78692131989,-2.0533628639838,0.297246790964991,-6.90793955190465,4.91743416378323e-12,1.75671331353448e-11
"PBANKA_0511200.1",15043.5486956689,-5.4421052553617,0.400921967431522,-13.5739762284072,5.71364513427306e-42,9.29143238712228e-41
"PBANKA_0511300.1",861.258803118614,-0.814139114256648,0.282748268195799,-2.87937789840986,0.00398460559193484,0.00632408923227343
"PBANKA_0511400.1",23620.3219683699,-2.71553470823695,0.351587710244194,-7.7236337594135,1.13059388672726e-14,4.73838332201548e-14
"PBANKA_0511500.1",384.869175341183,1.72748796246506,0.402785994035117,4.28884814280421,1.79602111457964e-05,3.77551862979026e-05
"PBANKA_0511600.1",61.1521223088085,-0.986976600202659,0.326190951319378,-3.02576327212798,0.00248006390555907,0.00405864426449429
"PBANKA_0511700.1",5682.73886139602,2.09851082755736,0.495317952791854,4.23669446207053,2.268344707901e-05,4.71504716501195e-05
"PBANKA_0511800.1",1056.28318466847,1.22715823260199,0.352412311261964,3.48216618258207,0.000497374921262619,0.000885347969305525
"PBANKA_0511900.1",11698.0399947357,-2.53266298747738,0.422590752807057,-5.99318127681257,2.05775249671725e-09,6.13872344940823e-09
"PBANKA_0512000.1",4106.39287673208,0.646010561874701,0.478484849888216,1.35011706645596,0.176978434826554,0.215577464917506
"PBANKA_0512100.1",1043.683015498,-2.33322857922555,0.366282312505561,-6.37002797996184,1.88993718734503e-10,6.05132062159233e-10
"PBANKA_0512200.1",1475.89892691426,-2.06626482142619,0.349853367283161,-5.90608813478652,3.50326602964362e-09,1.02726600584828e-08
"PBANKA_0512300.1",532.64889979066,0.666553590528004,0.354277885297786,1.88144283961653,0.0599117039733708,0.079866778893904
"PBANKA_0512400.1",9726.128851554,-4.80918046788406,0.260621099862077,-18.4527671413754,4.95421250936841e-76,2.8376628317549e-74
"PBANKA_0512500.1",9226.81932851919,-5.86968894764092,0.425229669002684,-13.8035733993055,2.42526237203223e-43,4.20950421812328e-42
"PBANKA_0512600.1",4670.33615643676,-1.51438500691762,0.277597241373127,-5.45533161434441,4.88815341358377e-08,1.30765079642057e-07
"PBANKA_0512700.1",3326.23772829309,-1.79118261384622,0.455387571669083,-3.9333146648715,8.37824433973242e-05,0.000164032850631677
"PBANKA_0512800.1",22310.664072357,-2.7377349173394,0.553023625549061,-4.9504845559198,7.40289320633112e-07,1.77745293333195e-06
"PBANKA_0512900.1",853.001757196773,-0.508532962330344,0.230738828578278,-2.2039331891547,0.0275290430397753,0.0388481294470413
"PBANKA_0513000.1",1254.63382842316,-2.49813827263456,0.296906285612304,-8.41389486747543,3.96616223657931e-17,1.88960871807452e-16
"PBANKA_0513100.1",1296.77518919933,-1.23346675976398,0.370062518188729,-3.33313075261224,0.000858745749397652,0.00148551487857211
"PBANKA_0513200.1",1005.35935874895,-2.3160086718564,0.27590074272096,-8.39435461106662,4.68460293212473e-17,2.21958898116755e-16
"PBANKA_0513300.1",1822.65682234892,-3.40342453770827,0.256191337050081,-13.2846979796314,2.84002019893437e-40,4.2559023620659e-39
"PBANKA_0513400.1",3287.21288733039,-1.87828069267785,0.361489079306268,-5.19595418008879,2.03672424255603e-07,5.16952903514344e-07
"PBANKA_0513500.1",295.404158571935,2.6232931337396,0.313668355863463,8.36326994643188,6.10034168387415e-17,2.87452114994253e-16
"PBANKA_0513600.1",4422.28478507099,0.221278071415215,0.22010500755611,1.00532956461159,0.314738183608653,0.362321423962172
"PBANKA_0513700.1",368.110555861085,-3.5614545131859,0.322387553106934,-11.0471216362519,2.26356375456191e-28,1.90976614644299e-27
"PBANKA_0513800.1",1346.90509161404,-0.676631710666742,0.265443709030615,-2.54905913249088,0.0108013983836962,0.0162241283997534
"PBANKA_0513900.1",54172.7645188405,-0.883376515002296,0.399754303579115,-2.20979863654543,0.0271191404046266,0.0383221405662966
"PBANKA_0514000.1",678.123474658143,-2.54871065834775,0.439661186688131,-5.79698807972252,6.75164882090706e-09,1.93145114715738e-08
"PBANKA_0514100.1",25764.1772179376,-4.49353642646355,0.400233771764393,-11.2272795138057,2.99560279608774e-29,2.71201000201059e-28
"PBANKA_0514200.1",973.022003130968,-2.82440596921662,0.468486036718291,-6.0287943457213,1.65187325464697e-09,4.97104881944256e-09
"PBANKA_0514300.1",44560.0267820372,-1.9214007992828,0.372205696860989,-5.16220148022185,2.44062392010591e-07,6.12532439539727e-07
"PBANKA_0514400.1",374.062922524574,1.84875071555145,0.322241699489569,5.73715542861112,9.62798933551727e-09,2.71214672265527e-08
"PBANKA_0514500.1",3348.02069460375,1.55979582989748,0.16487300505843,9.46058955706367,3.0621179036608e-21,1.80196550152642e-20
"PBANKA_0514600.1",906.394010791831,-1.41657840891376,0.324974793664908,-4.35904087494995,1.3063371401828e-05,2.78271403208361e-05
"PBANKA_0514700.1",198.166188828053,-0.267303055126058,0.334856864572563,-0.798260640310493,0.424719253741774,0.474210039644541
"PBANKA_0514800.1",1828.9215865645,-1.36406634440729,0.174643845799842,-7.81056061929966,5.69341675727243e-15,2.42558375072226e-14
"PBANKA_0514900.1",147475.850345602,5.27620252718678,0.555053626665361,9.50575273038938,1.98606382294338e-21,1.17544879532412e-20
"PBANKA_0515000.1",142952.535945189,2.85231097552668,1.00930525102493,2.82601420395883,0.00471311740643894,0.0074186626657077
"PBANKA_0515100.1",90.6398207651159,-0.0818214133023563,0.34578137882676,-0.236627587003029,0.812945716575675,0.839826687163848
"PBANKA_0515200.1",742.545665383949,-1.55281021958905,0.175315885126052,-8.85721347197137,8.20393389002761e-19,4.26323379063431e-18
"PBANKA_0515300.1",6733.40502243434,-2.57649090193131,0.270648694875776,-9.51968714688939,1.73701200509565e-21,1.03279087500208e-20
"PBANKA_0515350.1",472.061528410021,-0.729344183990219,0.438335518560358,-1.66389478631718,0.0961334571113201,0.123459883260801
"PBANKA_0515400.1",6163.09533297911,-0.669916675477399,0.263690217560682,-2.5405442859223,0.0110680075779835,0.0165955727354581
"PBANKA_0515500.1",488.677076704048,-0.926555269913701,0.298422581530311,-3.10484302214104,0.00190380034110789,0.00315768685920566
"PBANKA_0515600.1",215.445789925084,0.144493404087669,0.253010779731331,0.571095841217139,0.567934677521537,0.616358581604952
"PBANKA_0515700.1",308.007153514429,-0.465031617109791,0.492816946896783,-0.943619370311931,0.345364190113253,0.394319468446029
"PBANKA_0515800.1",839.911257205622,0.360284852120727,0.309941838596513,1.16242729201123,0.24506194265073,0.289348216757791
"PBANKA_0515900.1",17960.9852689439,-1.15726773262477,0.321136554984285,-3.60366241296138,0.000313764533063769,0.00057683886160618
"PBANKA_0516000.1",2184.59409414163,-1.15404094833909,0.347436128018882,-3.32159166900564,0.000895055754813472,0.00154160120817356
"PBANKA_0516100.1",3361.91110976956,-2.17535365122424,0.166802171311562,-13.041518789111,7.10278926580591e-39,9.94969528946453e-38
"PBANKA_0516200.1",1771.72895914284,0.873972872874696,0.233687084972156,3.73992800234908,0.000184072971635719,0.000347835838996383
"PBANKA_0516300.1",719.152302522465,3.51173836007882,0.582545178887425,6.02826782771718,1.65726253364103e-09,4.9843572700814e-09
"PBANKA_0516400.1",1109.7853780639,1.9109152483631,0.2256944120863,8.46682569895622,2.52171016772508e-17,1.20924799205793e-16
"PBANKA_0516500.1",4642.91500425098,-0.107636335536644,0.272643846614242,-0.394787327399088,0.692999848136669,0.730107136142352
"PBANKA_0516600.1",1748.85788311061,4.0793573708381,0.370637822553908,11.006317009767,3.56271764100128e-28,2.98146257132493e-27
"PBANKA_0516700.1",1383.19726146236,-1.16677103709505,0.294278778579349,-3.9648493946037,7.3442301350058e-05,0.000145000024304691
"PBANKA_0516800.1",625.428119224911,0.965819388506703,0.307674708557031,3.13909255991926,0.00169471907830524,0.00283369343128884
"PBANKA_0516900.1",19210.067535085,-2.49548463904552,0.329503561248039,-7.57346788481902,3.63390576087849e-14,1.47502237774241e-13
"PBANKA_0517000.1",14444.043878395,-2.33292452742008,0.514140698012151,-4.5375216092404,5.69191995839578e-06,1.25607223396962e-05
"PBANKA_0517100.1",190.945522680778,1.0947525897072,0.36388546713597,3.00850868907642,0.00262533294558136,0.00427871999192915
"PBANKA_0517200.1",855.337826615945,1.11846320041643,0.320834434968328,3.48610709610033,0.000490104751606423,0.000874179141982983
"PBANKA_0517300.1",1310.07144884776,-1.38194408477481,0.322542219922254,-4.2845370293164,1.83120109296871e-05,3.84201938716064e-05
"PBANKA_0517400.1",10118.6850240633,-1.71652916444408,0.296123599227542,-5.79666453103285,6.76468164821115e-09,1.93410615066714e-08
"PBANKA_0517500.1",4831.25005330516,-2.67332287000253,0.327209771846979,-8.17005817067321,3.08240793694518e-16,1.4024548027319e-15
"PBANKA_0517600.1",16944.7692681192,0.991504964223553,0.426005545487538,2.32744614413137,0.0199415322336578,0.0286986595936645
"PBANKA_0517700.1",764.81631839745,2.20969255612631,0.725745369531501,3.04472153580912,0.00232895835533927,0.00381984738204706
"PBANKA_0517800.1",901.756623793082,1.16532616870478,0.22702485057016,5.1330335237668,2.85109099489213e-07,7.12427245694084e-07
"PBANKA_0517900.1",78.6087470429248,2.17459483075979,0.593023457351251,3.66696258605462,0.000245448691291216,0.000456617828800513
"PBANKA_0518000.1",533.281482354863,0.750603904711663,0.202962944502356,3.69823125374963,0.000217107050897759,0.000407569864303696
"PBANKA_0518100.1",501.309695571373,-2.15495551019204,0.449820300859922,-4.79070310093254,1.66197896864342e-06,3.86271487076503e-06
"PBANKA_0518200.1",599.581373690653,1.47133837964435,0.444333040779024,3.31134136922327,0.000928498656779518,0.00159600219263035
"PBANKA_0518300.1",1512.43027131247,-0.644819772985093,0.311208932875086,-2.07198349683591,0.0382669802769487,0.0527591022539905
"PBANKA_0518400.1",829.578204971306,-0.430690998820601,0.426050929985969,-1.01089087831538,0.312068660308922,0.359649886852781
"PBANKA_0518500.1",2343.80060883185,0.929397367448531,0.368429130601578,2.52259468715461,0.0116492583379543,0.0174063555745376
"PBANKA_0518600.1",251.484175867537,1.49243456165252,0.425185043899447,3.51008245248971,0.000447967761028416,0.000805748013992143
"PBANKA_0518700.1",4078.19249818503,-2.4750321763209,0.317955639045426,-7.78420594694124,7.01524030768718e-15,2.97397728504337e-14
"PBANKA_0518800.1",996.660589808744,-2.18075801828078,0.260697895959258,-8.36507717201369,6.00755920749793e-17,2.83339137371014e-16
"PBANKA_0518900.1",1227.34410344753,-3.087082620859,0.805959634170813,-3.83031914995973,0.000127977163318158,0.000246440895369857
"PBANKA_0519000.1",4157.68266527754,1.03313636116461,0.395819065465872,2.6101227841277,0.00905097300953545,0.0137228723129868
"PBANKA_0519100.1",25843.9353174546,-3.4518705124314,0.337499518601297,-10.2277790698399,1.48894808978936e-24,1.05578093574473e-23
"PBANKA_0519200.1",16582.0365765598,-4.90953618727836,0.499900190445622,-9.82103284037938,9.14022134954172e-23,5.94172018371848e-22
"PBANKA_0519300.1",7445.32251681014,-3.28641683487182,0.300856575864405,-10.9235333328828,8.89660450352618e-28,7.32619747854272e-27
"PBANKA_0519400.1",13630.392526938,-1.60901851732412,0.251733787123357,-6.39174635916335,1.64001782107445e-10,5.27733574758974e-10
"PBANKA_0519500.1",764.523395078448,-3.51489603961117,0.691919654876538,-5.07991934444808,3.77595146622352e-07,9.34919779461204e-07
"PBANKA_0519600.1",1042.68195451065,-1.7752540424959,0.241916223222044,-7.33830091612531,2.16322377983383e-13,8.33439356131792e-13
"PBANKA_0519700.1",685.502501977763,2.98811718858687,0.313007952337162,9.54645773781547,1.34206689507434e-21,8.0445986559398e-21
"PBANKA_0519800.1",1627.44129246485,-0.411837522898856,0.346554160685653,-1.18837852670429,0.23468431250156,0.277858895485884
"PBANKA_0519900.1",55059.3036073125,-3.09780008616847,0.413985489243396,-7.48287117944649,7.27161523996247e-14,2.90132945526366e-13
"PBANKA_0520000.1",721.564137306469,0.565504103985016,0.302402311933449,1.87003895694246,0.0614784082369347,0.0818917815145733
"PBANKA_0520100.1",1087.55436354261,0.537091014844904,0.517857149406511,1.03714125692855,0.299670030076547,0.346989893316397
"PBANKA_0520200.1",1830.98254417704,-1.16082908704,0.421478066534932,-2.75418622986349,0.00588382776877026,0.00915518628071558
"PBANKA_0520300.1",1780.37177235515,-0.34514413006917,0.389843677695452,-0.88533981648613,0.375973381334291,0.425404473392947
"PBANKA_0520400.1",1636.27767783825,-0.381018824120785,0.256206075697588,-1.48715764481135,0.136973179683514,0.170884980945914
"PBANKA_0520500.1",924.680862790237,0.102531771111167,0.167442583867591,0.612339876409491,0.540312911798058,0.589110207343271
"PBANKA_0520600.1",1163.18762511147,-1.42228323579409,0.246554758109165,-5.76863024953002,7.99184328284119e-09,2.26611397816537e-08
"PBANKA_0520700.1",4922.73571843225,5.07989135425226,0.26322578050012,19.2986087631715,5.51747885379819e-83,3.8962470536068e-81
"PBANKA_0520800.1",450.948313185982,0.776984972364682,0.213529076943713,3.63877830357267,0.000273934489123218,0.000506685429289626
"PBANKA_0520900.1",3613.23154119151,-0.940145276559213,0.307274151044543,-3.05963021413711,0.00221610427792087,0.00364635095840475
"PBANKA_0521000.1",1705.94180922584,0.515479509049292,0.285403688103615,1.80614172323571,0.0708962050382788,0.0932203544242847
"PBANKA_0521100.1",83.9907303473605,0.324470754273986,0.532875168052126,0.608905750778476,0.542586912207105,0.59133943603121
"PBANKA_0521200.1",4497.0592737889,6.04780157347699,0.304389709002184,19.868613802031,7.60747263245697e-88,7.13027662187558e-86
"PBANKA_0521221.1",222.098747325042,-0.831483505055016,0.665621352466506,-1.24918394215254,0.211597803835278,0.252997985419228
"PBANKA_0521241.1",410.583361792079,-4.45219383298161,0.619098692300513,-7.19141210981672,6.41246074746692e-13,2.38673178001386e-12
"PBANKA_0521261.1",1412.84419481992,2.06281548414913,0.666555966257564,3.09473710921977,0.00196987412292345,0.00325993614885085
"PBANKA_0521300.1",114798.526535866,-5.25476996804562,0.375466474818479,-13.9953106880876,1.66500463680104e-44,3.01161365007346e-43
"PBANKA_0521400.1",10687.6239206982,-3.83861544589863,0.330810426712949,-11.6036712749368,3.94771777872984e-31,3.92866508674756e-30
"PBANKA_0521500.1",2386.45677364128,1.46077203510485,0.278466731521834,5.24576859548594,1.55632142531762e-07,3.99344795794542e-07
"PBANKA_0521600.1",1074.20114157627,-0.179000073536198,0.246255450371435,-0.726887763362014,0.467294713837082,0.516710478299047
"PBANKA_0521700.1",66768.2644813857,-5.42794305113199,0.296829107472435,-18.2864244593535,1.06153754108288e-74,5.82151704710875e-73
"PBANKA_0521800.1",640.556827700652,-1.98369056001381,0.349627472437934,-5.67372622689412,1.39724370158393e-08,3.89550637191193e-08
"PBANKA_0521900.1",1264.92352297236,4.48509041648763,0.360297400035543,12.4483008094013,1.42854139551952e-35,1.71658062794944e-34
"PBANKA_0522000.1",4086.74917249481,0.720014341483605,0.225729125776416,3.18972724059003,0.00142407131059547,0.00239748125608087
"PBANKA_0522100.1",9987.40899268637,5.05910304439595,0.218090455226429,23.1972694043094,4.85154127322174e-119,1.78640680453272e-116
"PBANKA_0522200.1",2544.86726421938,0.397510083149897,0.517046917717134,0.76880853463934,0.442006981573592,0.491914073836759
"PBANKA_0522300.1",1928.21354773243,0.654147267329388,0.344113715767059,1.90096249395709,0.05730692542435,0.0766123445442231
"PBANKA_0522400.1",1253.79632278374,-0.0109843418999113,0.269380104549346,-0.0407763666076504,0.96747418039995,0.974320020667755
"PBANKA_0522500.1",977.770696830634,0.340029372897713,0.294124486971244,1.15607298256319,0.247651305966379,0.292004227414612
"PBANKA_0522600.1",16536.3474279767,0.319051349846472,0.254805829619611,1.2521352055515,0.2105206012125,0.252028262714918
"PBANKA_0522700.1",36088.2147505635,5.29174005285894,0.349102463255688,15.1581286580129,6.69498347919113e-52,1.59044423203826e-50
"PBANKA_0522800.1",5258.78331383408,-1.92898917952308,0.449184964216764,-4.29442063557632,1.75150121490998e-05,3.68530153586161e-05
"PBANKA_0522900.1",14081.2132317416,-1.56146817521925,0.178781927824386,-8.73392626548392,2.45981499239044e-18,1.24317120448752e-17
