"GeneId","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PBANKA_1040581.1",869.510094922243,-9.83400969086839,0.700306173329865,-14.0424432418023,8.57060927841131e-45,1.53407954271564e-43
"PBANKA_1040601.1",0,NA,NA,NA,NA,NA
"PBANKA_1040621.1",0.507120077613837,0.0301068405171472,1.95273538654032,0.015417777915362,0.987698880386878,0.993092983888114
"PBANKA_1100011.1",0,NA,NA,NA,NA,NA
"PBANKA_1100021.1",0,NA,NA,NA,NA,NA
"PBANKA_1100031.1",0,NA,NA,NA,NA,NA
"PBANKA_1100041.1",0,NA,NA,NA,NA,NA
"PBANKA_1100051.1",0,NA,NA,NA,NA,NA
"PBANKA_1100061.1",0,NA,NA,NA,NA,NA
"PBANKA_1100071.1",0,NA,NA,NA,NA,NA
"PBANKA_1100100.1",0,NA,NA,NA,NA,NA
"PBANKA_1100200.1",0,NA,NA,NA,NA,NA
"PBANKA_1100300.1",0.244549116392429,0,1.95151879073201,0,1,1
"PBANKA_1100351.1",57.4825912421792,2.19756334034695,0.707150044938016,3.10763374205764,0.00188591631556108,0.00298767627741776
"PBANKA_1100400.1",23.464534885736,0.465732125643291,1.20099097080405,0.387789864341351,0.698171546819756,0.742077180176462
"PBANKA_1100441.1",142.15354342632,7.1101503710609,0.989346896213055,7.18671115083756,6.63706152129217e-13,2.25240632931278e-12
"PBANKA_1100461.1",22.2269046702798,1.30996204298648,1.29552729174947,1.01114198931117,0.311948475986031,0.358629436598571
"PBANKA_1100500.1",7.03433527648765,0.349611885890309,1.2022393240168,0.290800574316784,0.771203846076693,0.805583754108481
"PBANKA_1100600.1",2.79136691895483,0.969669443150635,1.46087999267861,0.663757083408806,0.506845797665987,0.557573642118686
"PBANKA_1100700.1",83.6894703781266,2.34291209660855,0.545096367496719,4.29816127259856,1.72220840081297e-05,3.31763240141661e-05
"PBANKA_1100750.1",20.6675185988072,-1.53328310142458,1.26052192831516,-1.21638748758143,0.22383734814388,0.265199156442589
"PBANKA_1100781.1",42.4233281143233,1.76652191682386,0.583632038048973,3.02677338058612,0.00247179194134997,0.00385539711275615
"PBANKA_1100821.1",25.8424489770731,5.6945574300868,1.14420182511698,4.97688196704684,6.46166965535315e-07,1.41024162037873e-06
"PBANKA_1100850.1",90.1314313885193,-4.93196461530761,0.670498039772588,-7.35567342893408,1.89966934126272e-13,6.65271430313133e-13
"PBANKA_1100860.1",2925.91905103311,-1.30767923769505,0.364317199692087,-3.58939747780306,0.000331443148322203,0.000566133011796209
"PBANKA_1100900.1",2284.88247557751,-1.5539594389704,0.543598772275426,-2.85865148750383,0.00425445916138549,0.00644482426592483
"PBANKA_1101000.1",164.617491852229,0.464765021067004,0.425965159243821,1.09108693746705,0.275234630055954,0.320713046550281
"PBANKA_1101100.1",49793.8409248379,-7.08616995304145,0.363856212443794,-19.4751929765005,1.78251417603167e-84,1.53147676290721e-82
"PBANKA_1101200.1",55886.4058194607,-1.68520751718087,0.289295995614686,-5.82520167138919,5.70436730262248e-09,1.45358445106371e-08
"PBANKA_1101300.1",23822.0143387087,-5.65124127559523,0.619600317179679,-9.12078499462165,7.45821272482218e-20,3.86402880366415e-19
"PBANKA_1101400.1",10274.2279362193,-1.71991878658644,0.337416279106578,-5.09732011490522,3.44495508324517e-07,7.7011029723022e-07
"PBANKA_1101500.1",1381.13628873374,3.48414394136078,0.287524550538844,12.1177267639623,8.50865182122222e-34,8.87896763935234e-33
"PBANKA_1101600.1",8452.38177805139,1.39948998893097,0.282145169088472,4.96017703741767,7.04289633915787e-07,1.53190424592231e-06
"PBANKA_1101700.1",781.474789720833,1.58969716414036,0.198264614112799,8.01805794369303,1.07430129828095e-15,4.31310217495196e-15
"PBANKA_1101800.1",1109.25885671138,-0.296095336861969,0.348223851838466,-0.850301710519593,0.395157365826263,0.445814262478675
"PBANKA_1101900.1",400.382960832786,1.45675060729645,0.311197920603095,4.68110649477765,2.85330659729065e-06,5.88116573731839e-06
"PBANKA_1102000.1",911.709913292185,-1.2181030665591,0.223650610915064,-5.44645535093889,5.13834937286349e-08,1.22290817253515e-07
"PBANKA_1102100.1",4060.88441491711,1.9147092377944,0.348357134209013,5.49639737432671,3.87628504252141e-08,9.32007900848781e-08
"PBANKA_1102200.1",24255.8794920942,-5.04724821406935,0.412405860761726,-12.2385462824096,1.93466718503923e-34,2.1085009173102e-33
"PBANKA_1102300.1",7919.29296535946,2.7127011753523,0.193709904892141,14.0039363338842,1.47471111040187e-44,2.59458558843742e-43
"PBANKA_1102400.1",703.845886307557,1.2091478223377,0.221288241485938,5.46413046720577,4.65181324525156e-08,1.11018968885518e-07
"PBANKA_1102500.1",656.52498133825,0.531943013124462,0.261336285615807,2.03547322895098,0.0418032795873998,0.0555688257537509
"PBANKA_1102600.1",281.953045559932,1.9431063692119,0.44447404545441,4.3716981656946,1.23283882313598e-05,2.40184585535374e-05
"PBANKA_1102700.1",1180.17522856323,-0.496087218871991,0.227706782573122,-2.17862293457458,0.0293596909939808,0.0396825398725671
"PBANKA_1102800.1",1438.9274273317,2.80075697400528,0.199666092499087,14.0272038128761,1.06259231393816e-44,1.88884944081077e-43
"PBANKA_1102900.1",8862.70259907243,-2.0555397890769,0.30891898460782,-6.65397690493662,2.85277458481978e-11,8.65571099749616e-11
"PBANKA_1103000.1",8750.8692061966,-2.67293341291986,0.294231012089838,-9.08447207496855,1.04203138751299e-19,5.35027071975048e-19
"PBANKA_1103100.1",2560.97671092902,1.13208588558929,0.340499645989383,3.32477845109006,0.000884888214118048,0.00144858645404209
"PBANKA_1103200.1",1356.71269272751,0.49427718756698,0.35898858768395,1.37686044772581,0.168555397713239,0.203299736830077
"PBANKA_1103300.1",4505.17355780403,-4.19168143551589,0.334222553577139,-12.5415876057821,4.42049825649029e-36,5.21456945359438e-35
"PBANKA_1103400.1",3029.74894093202,-1.58435569441508,0.236448629720465,-6.70063385982882,2.07517404312739e-11,6.37516221234903e-11
"PBANKA_1103500.1",1397.86507943959,-2.22630409674177,0.271693169243026,-8.19418501740237,2.52296732057139e-16,1.05055707088413e-15
"PBANKA_1103600.1",1951.51605500763,-2.90916790986557,0.42627855856642,-6.82457011126512,8.81889966407756e-12,2.79075676908041e-11
"PBANKA_1103700.1",1944.70936649707,-0.825014526394771,0.238372123345817,-3.4610361094862,0.000538100629692104,0.000899451603781712
"PBANKA_1103800.1",8247.56147878135,-2.28694509942316,0.260033335721722,-8.79481506890549,1.43283770477898e-18,6.86457097410377e-18
"PBANKA_1103900.1",1025.01264809918,1.81292203935892,0.193951710823797,9.34728562928708,8.99258466713855e-21,4.88995505897671e-20
"PBANKA_1104000.1",951.887453755279,-0.109335288938586,0.302459610561048,-0.361487237042244,0.717735244250664,0.760050366497982
"PBANKA_1104100.1",10267.9672918655,8.02288117862687,0.72309250647211,11.0952348514433,1.32312033713635e-28,1.05583364364363e-27
"PBANKA_1104200.1",755.72084817997,1.93394652188381,0.277335208538043,6.97331771208748,3.09552459109591e-12,1.00741346383203e-11
"PBANKA_1104300.1",2442.10806022638,-1.56395766211161,0.382288977958212,-4.09103519140057,4.29451952521314e-05,7.98926313694469e-05
"PBANKA_1104400.1",45780.4782604275,-0.99892061079895,0.291252339320311,-3.42974278980937,0.000604153655301081,0.00100659731515096
"PBANKA_1104500.1",1122.49009487927,1.20550047184391,0.459925525489897,2.6210775550234,0.00876523193396951,0.0126816645017156
"PBANKA_1104600.1",25430.7601399786,-4.46935018620767,0.447528945403834,-9.9867287515329,1.74236997789284e-23,1.07826137287366e-22
"PBANKA_1104700.1",4299.72227695772,0.127051669529225,0.366014588663811,0.347121872909618,0.728499761766937,0.769710242244018
"PBANKA_1104800.1",666.440937641101,0.410840634513388,0.446440014186507,0.920259433424696,0.357437202608231,0.406932150937596
"PBANKA_1104900.1",4890.74661173348,-4.19986593472917,0.384256362349146,-10.9298539887624,8.29818374069622e-28,6.3846473407894e-27
"PBANKA_1105000.1",1493.97603788038,-1.54180389475599,0.234419731593868,-6.57710801165478,4.796863314101e-11,1.43766455722039e-10
"PBANKA_1105100.1",8428.57016032711,-0.865389921915208,0.276207450957804,-3.13311577553139,0.00172961203855379,0.00274681147835638
"PBANKA_1105200.1",2049.72177426407,1.6431146269887,0.276396626979745,5.94477090745798,2.768437626803e-09,7.24431267318247e-09
"PBANKA_1105300.1",1104.44490451389,4.3266323934123,0.33944540043161,12.7461806461685,3.27396463772895e-37,4.10639603588632e-36
"PBANKA_1105400.1",633.492105341955,-0.171582418581584,0.367732114212602,-0.466596231196672,0.64078878391883,0.688467315777734
"PBANKA_1105500.1",597.664977511712,2.25610826477909,0.256136720701771,8.80821874582346,1.2715012777292e-18,6.10865711714263e-18
"PBANKA_1105600.1",809.55094066472,2.46359665542354,0.322509928186247,7.6388242348956,2.1921431699487e-14,8.054524619448e-14
"PBANKA_1105700.1",5284.64308523627,-2.23256420127218,0.412750402705962,-5.40899339318787,6.33799676805152e-08,1.49598779026124e-07
"PBANKA_1105800.1",1591.43522629578,-3.29868139912537,0.30101921235128,-10.9583749600538,6.057732993004e-28,4.71716217204466e-27
"PBANKA_1105900.1",2573.74801672024,-0.572322617860293,0.327809988132926,-1.74589743625572,0.0808287754620958,0.103290118370626
"PBANKA_1106000.1",6310.59442875184,7.54844983606731,0.650697195493539,11.6005568924298,4.09405384809803e-31,3.71564218080023e-30
"PBANKA_1106100.1",17011.6083437343,2.03216738389387,0.262463639152736,7.74266252824184,9.73562012446384e-15,3.66329355778183e-14
"PBANKA_1106200.1",354.300656099185,3.29695691945774,0.496606099982963,6.63897789328575,3.15865760808761e-11,9.54447829407482e-11
"PBANKA_1106300.1",509.41695764574,0.117856271361759,0.300818004621225,0.391785962114062,0.695216368179565,0.739241002055622
"PBANKA_1106400.1",4996.20329325371,-4.28323250743472,0.354896807782424,-12.0689519136521,1.54084208504132e-33,1.5854373150475e-32
"PBANKA_1106500.1",11855.0817827847,3.93557945117395,0.195663100852534,20.1140605153758,5.55820977599501e-90,6.09629178622431e-88
"PBANKA_1106600.1",72.5326356923841,-0.58654288096267,0.46781152013331,-1.25380170371932,0.209914089804675,0.249966997676854
"PBANKA_1106700.1",31247.0507014735,-3.24643045976689,0.338516617899688,-9.59016570562838,8.79436572108656e-22,5.02604825855889e-21
"PBANKA_1106800.1",6649.93715028883,-1.02850193107643,0.292573665884333,-3.51536057754097,0.000439157282118687,0.000741761398860365
"PBANKA_1106900.1",205.447200732263,0.238177916881139,0.408449782326287,0.583126560931479,0.559808104510697,0.609850122306137
"PBANKA_1107000.1",365.618295916382,2.72072019223068,0.385606532604122,7.05569009388095,1.71746214390093e-12,5.6753316357752e-12
"PBANKA_1107100.1",17261.7929825949,-3.1689372797328,0.224012832329695,-14.1462310296084,1.97038167216012e-45,3.66690163176368e-44
"PBANKA_1107200.1",1528.44753396738,0.414007176114067,0.369622141226849,1.12008218647264,0.262678740894153,0.307193491222632
"PBANKA_1107300.1",1705.72810425029,-0.0310983278092042,0.266343797206199,-0.116760097796189,0.907050164751106,0.924627961101829
"PBANKA_1107400.1",13937.870094547,-3.69515051736911,0.423013670946504,-8.73529810301665,2.43014392744708e-18,1.14719706465107e-17
"PBANKA_1107500.1",183.173615669443,0.368042762890236,0.35113064722124,1.04816473811909,0.294562713659851,0.340605246677015
"PBANKA_1107600.1",1746.83162682281,-1.3527978283787,0.36186850778896,-3.73836849369509,0.000185218334200928,0.000323332378193629
"PBANKA_1107700.1",9340.60900857435,-2.10597900594071,0.315322207822401,-6.67881599740308,2.40880367509116e-11,7.35626951723634e-11
"PBANKA_1107800.1",3487.63589700069,2.76914818772641,0.272891681120489,10.1474261742107,3.40217683397237e-24,2.18681067071416e-23
"PBANKA_1107900.1",1444.59782490467,-2.05647559103575,0.559350134243598,-3.67654437737232,0.000236414743858145,0.000409653110786131
"PBANKA_1108000.1",5112.20177970975,1.60915126520081,0.387626287767568,4.15129550286256,3.30598582491602e-05,6.2266558010384e-05
"PBANKA_1108100.1",10565.9281621063,-1.83749790685241,0.305731812167643,-6.0101626122075,1.85337332052104e-09,4.93244164547545e-09
"PBANKA_1108200.1",1577.95148078928,-0.937039764774128,0.326117792744993,-2.87331689843382,0.00406186453524869,0.00617120886507721
"PBANKA_1108300.1",8726.55025065725,-0.881925081250445,0.255314588882822,-3.45426826218382,0.000551788205905036,0.000922031831909387
"PBANKA_1108400.1",539.318963098711,0.850237648507748,0.321170089006092,2.64731267827255,0.00811342958286455,0.0117949039762174
"PBANKA_1108500.1",125055.856757101,-1.75559628404781,0.330513698135478,-5.31172019178519,1.08595253433897e-07,2.53077997943824e-07
"PBANKA_1108600.1",963.637859543026,0.912488915313543,0.307650763865115,2.96598943506479,0.00301710853716779,0.00464968445713003
"PBANKA_1108700.1",32499.2477904221,0.900237477583832,0.409828555490857,2.19661969748693,0.028047618259783,0.0379888260980508
"PBANKA_1108800.1",2822.16511769115,0.0153999699260519,0.257881482732573,0.0597172381780581,0.952380842156239,0.963200518894769
"PBANKA_1108900.1",908.453601530549,0.723282659908185,0.242555066165526,2.9819317788011,0.0028643581935515,0.00443017296362376
"PBANKA_1109000.1",13709.291224087,-1.26834097843003,0.31300962300752,-4.05208301982319,5.07636443820189e-05,9.34594952818955e-05
"PBANKA_1109100.1",237.050767805825,0.944103285783388,0.439229162244023,2.14945492453179,0.0315983555685903,0.0425854961976688
"PBANKA_1109200.1",594.981991168353,1.22181785410257,0.280333371793575,4.35844596840314,1.30989251794482e-05,2.54427126224775e-05
"PBANKA_1109300.1",16826.95450482,7.8501783662307,0.687239119996289,11.4227757672949,3.21789249310119e-30,2.79263228988833e-29
"PBANKA_1109400.1",7102.59969043258,0.199960915957697,0.385962276652228,0.518084092808561,0.604399598310074,0.654142332414116
"PBANKA_1109500.1",238.26341843336,-1.16243740637852,0.237493650135205,-4.89460415348681,9.85037978116063e-07,2.11313806791024e-06
"PBANKA_1109600.1",9329.9756336998,2.94495789697502,0.400249427647136,7.35780664144091,1.86956582396866e-13,6.55174155170527e-13
"PBANKA_1109700.1",5487.07761426357,0.0808988042129037,0.263477407345648,0.307042660803076,0.758810900871343,0.795701829534535
"PBANKA_1109800.1",1439.74531718184,-3.12197548117673,0.397139195152941,-7.86116182759155,3.80586710790578e-15,1.46740799859793e-14
"PBANKA_1109900.1",2298.51770842118,5.36389756065333,0.540340966417077,9.9268756100811,3.18065725007944e-23,1.94268816636961e-22
"PBANKA_1110000.1",374.364872443445,1.00734138653115,0.308609513241853,3.2641294040139,0.00109801003379988,0.00178219197866448
"PBANKA_1110100.1",5664.71472746337,0.129541645743463,0.179159099934765,0.723053675702942,0.469646908032366,0.519980629490302
"PBANKA_1110200.1",8885.14829642323,7.5041241197343,0.27271941256181,27.5159147977174,1.1325474746319e-166,1.94609407724248e-163
"PBANKA_1110300.1",4226.60070181915,1.59560453935231,0.332437222465406,4.79971685336274,1.58890108605528e-06,3.35825547298686e-06
"PBANKA_1110350.1",89.4758355095924,-1.12448783013773,0.519360622317279,-2.16513879146342,0.0303770580540018,0.0410038581483056
"PBANKA_1110500.1",1302.35913305045,0.661656071280773,0.24968418203995,2.64997192002698,0.00804984610136571,0.0117123783947333
"PBANKA_1110600.1",3310.78588059962,6.25228984748288,0.285003164558602,21.9376155249577,1.13708853464696e-106,2.54856147656741e-104
"PBANKA_1110700.1",3423.37262685249,1.47006776006596,0.335076672961516,4.38725783884933,1.14788683751987e-05,2.24227231808069e-05
"PBANKA_1110800.1",2221.78005926006,-1.64638078500259,0.213863403433992,-7.69828198077254,1.37907781617195e-14,5.13666628783699e-14
"PBANKA_1110900.1",836.805287364089,-0.369430920330818,0.428549315551846,-0.862049960003083,0.388660026030171,0.43898826340612
"PBANKA_1111000.1",102101.121023002,-3.49696411824024,0.249585334125665,-14.0110961667304,1.33331000791849e-44,2.36192889718893e-43
"PBANKA_1111200.1",675.258665384856,-2.0238894165938,0.272829231736682,-7.41815458596876,1.18763438156902e-13,4.21933510474727e-13
"PBANKA_1111300.1",315.53003792021,0.849399717008174,0.47133597357259,1.80211094555327,0.0715279519565853,0.0922078266977968
"PBANKA_1111400.1",2384.23388644323,-0.942856474333848,0.282131733487241,-3.341901538972,0.000832065705143322,0.00136384696661807
"PBANKA_1111500.1",1918.27563022946,2.82238215696644,0.312626511908482,9.02796803680123,1.748888973386e-19,8.83874770373022e-19
"PBANKA_1111600.1",1027.34593960069,0.319583549337961,0.165135609076151,1.93527944170169,0.0529560137157778,0.0696754085515147
"PBANKA_1111700.1",426.511497036082,2.60052746887578,0.306150953336593,8.4942654613153,1.99188580670624e-17,8.8748239702426e-17
"PBANKA_1111800.1",329.631752304549,0.273958277751648,0.254496060300883,1.0764735510159,0.281715523516939,0.327450625418223
"PBANKA_1111900.1",1702.67219950634,2.28334117340637,0.241677215682081,9.44789589271848,3.45709949084903e-21,1.91833669271547e-20
"PBANKA_1112000.1",73.523316118675,0.371740598682318,0.562867328500935,0.660440888747908,0.508970940030942,0.559672610038291
"PBANKA_1112100.1",695.045265188483,-2.137263831965,0.296499521104025,-7.20832136256693,5.66458197657184e-13,1.93383576749853e-12
"PBANKA_1112200.1",2369.99870204819,0.328094310154646,0.163780378981153,2.0032577296234,0.0451496320796042,0.0597244940647574
"PBANKA_1112300.1",1153.54979643832,1.32299640011961,0.391876574532098,3.37605380392864,0.000735335376884904,0.00121184586567829
"PBANKA_1112400.1",1844.41437960564,-1.6673353613993,0.333828272867673,-4.99459002401579,5.89608837810261e-07,1.2933759825157e-06
"PBANKA_1112500.1",6893.94505549822,1.23463601416777,0.190616696857377,6.47706121511247,9.35262568357592e-11,2.73936280675193e-10
"PBANKA_1112600.1",287.055740956857,1.43078464165401,0.383967767456996,3.72631445376272,0.000194299981862489,0.000338498278641814
"PBANKA_1112700.1",1117.96668832981,4.94730464474462,0.396375516239136,12.4813578085885,9.43635918725926e-36,1.10555526387094e-34
"PBANKA_1112800.1",2062.54612470831,2.02226065099461,0.212396950489284,9.52113788044541,1.71293046502395e-21,9.67158438904541e-21
"PBANKA_1112900.1",16652.3514112545,-2.42050514944644,0.396078740288021,-6.11117160109703,9.89023479103567e-10,2.68620444403524e-09
